ID,predicted
11354,0.99999
11355,0.99999
11356,0.99999
11357,0.99999
11358,0.99999
11359,0.99999
11360,0.99999
11361,0.99999
11362,0.99999
11363,0.99999
11364,0.99999
11365,0.99999
11366,0.99999
11367,0.99999
11368,0.99999
11369,0.99999
11370,0.99999
11371,0.99999
11372,0.99999
11373,0.99999
11374,0.99999
11375,0.99999
11376,0.99999
11377,0.99999
11378,0.99999
11379,0.99999
11380,0.99999
11381,0.99999
11382,0.99999
11383,0.99999
11384,0.99999
11385,0.99999
11386,0.99999
11387,0.99999
11388,0.99999
11389,0.99999
11390,0.99999
11391,0.99999
11392,0.99999
11393,0.99999
11394,0.99999
11395,0.99999
11396,0.99999
11397,0.99999
11398,0.99999
11399,0.99999
11400,0.99999
11401,0.99999
11402,0.99999
11403,0.99999
11404,0.99999
11405,0.99999
11406,0.99999
11407,0.99999
11408,0.99999
11409,0.99999
11410,0.99999
11411,0.99999
11412,0.99999
11413,0.99999
11414,0.99999
11415,0.99999
11416,0.99999
11417,0.99999
11418,0.99999
11419,0.99999
11420,0.99999
11421,0.99999
11422,0.99999
11423,0.99999
11424,0.99999
11425,0.99999
11426,0.99999
11427,0.99999
11428,0.99999
11429,0.99999
11430,0.99999
11431,0.99999
11432,0.99999
11433,0.99999
11434,0.99999
11435,0.99999
11436,0.99999
11437,0.99999
11438,0.99999
11439,0.99999
11440,0.99999
11441,0.99999
11442,0.99999
11443,0.99999
11444,0.99999
11445,0.99999
11446,0.99999
11447,0.99999
11448,0.99999
11449,0.99999
11450,0.99999
11451,0.99999
11452,0.99999
11453,0.99999
11454,0.99999
11455,0.99999
11456,0.99999
11457,0.99999
11458,0.99999
11459,0.99999
11460,0.99999
11461,0.99999
11462,0.99999
11463,0.99999
11464,0.99999
11465,0.99999
11466,0.99999
11467,0.99999
11468,0.99999
11469,0.99999
11470,0.99999
11471,0.99999
11472,0.99999
11473,0.99999
11474,0.99999
11475,0.99999
11476,0.99999
11477,0.99999
11478,0.99999
11479,0.99999
11480,0.99999
11481,0.99999
11482,0.99999
11483,0.99999
11484,0.99999
11485,0.99999
11486,0.99999
11487,0.99999
11488,0.99999
11489,0.99999
11490,0.99999
11491,0.99999
11492,0.99999
11493,0.99999
11494,0.99999
11495,0.99999
11496,0.99999
11497,0.99999
11498,0.99999
11499,0.99999
11500,0.99999
11501,0.99999
11502,0.99999
11503,0.99999
11504,0.99999
11505,0.99999
11506,0.99999
11507,0.99999
11508,0.99999
11509,0.99999
11510,0.99999
11511,0.99999
11512,0.99999
11513,0.99999
11514,0.99999
11515,0.99999
11516,0.99999
11517,0.99999
11518,0.99999
11519,0.99999
11520,0.99999
11521,0.99999
11522,0.99999
11523,0.99999
11524,0.99999
11525,0.99999
11526,0.99999
11527,0.99999
11528,0.99999
11529,0.99999
11530,0.99999
11531,0.99999
11532,0.99999
11533,0.99999
11534,0.99999
11535,0.99999
11536,0.99999
11537,0.99999
11538,0.99999
11539,0.99999
11540,0.99999
11541,0.99999
11542,0.99999
11543,0.99999
11544,0.99999
11545,0.99999
11546,0.99999
11547,0.99999
11548,0.99999
11549,0.99999
11550,0.99999
11551,0.99999
11552,0.99999
11553,0.99999
11554,0.99999
11555,0.99999
11556,0.99999
11557,0.99999
11558,0.99999
11559,0.99999
11560,0.99999
11561,0.99999
11562,0.99999
11563,0.99999
11564,0.99999
11565,0.99999
11566,0.99999
11567,0.99999
11568,0.99999
11569,0.99999
11570,0.99999
11571,0.99999
11572,0.99999
11573,0.99999
11574,0.99999
11575,0.99999
11576,0.99999
11577,0.99999
11578,0.99999
11579,0.99999
11580,0.99999
11581,0.99999
11582,0.99999
11583,0.99999
11584,0.99999
11585,0.99999
11586,0.99999
11587,0.99999
11588,0.99999
11589,0.99999
11590,0.99999
11591,0.99999
11592,0.99999
11593,0.99999
11594,0.99999
11595,0.99999
11596,0.99999
11597,0.99999
11598,0.99999
11599,0.99999
11600,0.99999
11601,0.99999
11602,0.99999
11603,0.99999
11604,0.99999
11605,0.99999
11606,0.99999
11607,0.99999
11608,0.99999
11609,0.99999
11610,0.99999
11611,0.99999
11612,0.99999
11613,0.99999
11614,0.99999
11615,0.99999
11616,0.99999
11617,0.99999
11618,0.99999
11619,0.99999
11620,0.99999
11621,0.99999
11622,0.99999
11623,0.99999
11624,0.99999
11625,0.99999
11626,0.99999
11627,0.99999
11628,0.99999
11629,0.99999
11630,0.99999
11631,0.99999
11632,0.99999
11633,0.99999
11634,0.99999
11635,0.99999
11636,0.99999
11637,0.99999
11638,0.99999
11639,0.99999
11640,0.99999
11641,0.99999
11642,0.99999
11643,0.99999
11644,0.99999
11645,0.99999
11646,0.99999
11647,0.99999
11648,0.99999
11649,0.99999
11650,0.99999
11651,0.99999
11652,0.99999
11653,0.99999
11654,0.99999
11655,0.99999
11656,0.99999
11657,0.99999
11658,0.99999
11659,0.99999
11660,0.99999
11661,0.99999
11662,0.99999
11663,0.99999
11664,0.99999
11665,0.99999
11666,0.99999
11667,0.99999
11668,0.99999
11669,0.99999
11670,0.99999
11671,0.99999
11672,0.99999
11673,0.99999
11674,0.99999
11675,0.99999
11676,0.99999
11677,0.99999
11678,0.99999
11679,0.99999
11680,0.99999
11681,0.99999
11682,0.99999
11683,0.99999
11684,0.99999
11685,0.99999
11686,0.99999
11687,0.99999
11688,0.99999
11689,0.99999
11690,0.99999
11691,0.99999
11692,0.99999
11693,0.99999
11694,0.99999
11695,0.99999
11696,0.99999
11697,0.99999
11698,0.99999
11699,0.99999
11700,0.99999
11701,0.99999
11702,0.99999
11703,0.99999
11704,0.99999
11705,0.99999
11706,0.99999
11707,0.99999
11708,0.99999
11709,0.99999
11710,0.99999
11711,0.99999
11712,0.99999
11713,0.99999
11714,0.99999
11715,0.99999
11716,0.99999
11717,0.99999
11718,0.99999
11719,0.99999
11720,0.99999
11721,0.99999
11722,0.99999
11723,0.99999
11724,0.99999
11725,0.99999
11726,0.99999
11727,0.99999
11728,0.99999
11729,0.99999
11730,0.99999
11731,0.99999
11732,0.99999
11733,0.99999
11734,0.99999
11735,0.99999
11736,0.99999
11737,0.99999
11738,0.99999
11739,0.99999
11740,0.99999
11741,0.99999
11742,0.99999
11743,0.99999
11744,0.99999
11745,0.99999
11746,0.99999
11747,0.99999
11748,0.99999
11749,0.99999
11750,0.99999
11751,0.99999
11752,0.99999
11753,0.99999
11754,0.99999
11755,0.99999
11756,0.99999
11757,0.99999
11758,0.99999
11759,0.99999
11760,0.99999
11761,0.99999
11762,0.99999
11763,0.99999
11764,0.99999
11765,0.99999
11766,0.99999
11767,0.99999
11768,0.99999
11769,0.99999
11770,0.99999
11771,0.99999
11772,0.99999
11773,0.99999
11774,0.99999
11775,0.99999
11776,0.99999
11777,0.99999
11778,0.99999
11779,0.99999
11780,0.99999
11781,0.99999
11782,0.99999
11783,0.99999
11784,0.99999
11785,0.99999
11786,0.99999
11787,0.99999
11788,0.99999
11789,0.99999
11790,0.99999
11791,0.99999
11792,0.99999
11793,0.99999
11794,0.99999
11795,0.99999
11796,0.99999
11797,0.99999
11798,0.99999
11799,0.99999
11800,0.99999
11801,0.99999
11802,0.99999
11803,0.99999
11804,0.99999
11805,0.99999
11806,0.99999
11807,0.99999
11808,0.99999
11809,0.99999
11810,0.99999
11811,0.99999
11812,0.99999
11813,0.99999
11814,0.99999
11815,0.99999
11816,0.99999
11817,0.99999
11818,0.99999
11819,0.99999
11820,0.99999
11821,0.99999
11822,0.99999
11823,0.99999
11824,0.99999
11825,0.99999
11826,0.99999
11827,0.99999
11828,0.99999
11829,0.99999
11830,0.99999
11831,0.99999
11832,0.99999
11833,0.99999
11834,0.99999
11835,0.99999
11836,0.99999
11837,0.99999
11838,0.99999
11839,0.99999
11840,0.99999
11841,0.99999
11842,0.99999
11843,0.99999
11844,0.99999
11845,0.99999
11846,0.99999
11847,0.99999
11848,0.99999
11849,0.99999
11850,0.99999
11851,0.99999
11852,0.99999
11853,0.99999
11854,0.99999
11855,0.99999
11856,0.99999
11857,0.99999
11858,0.99999
11859,0.99999
11860,0.99999
11861,0.99999
11862,0.99999
11863,0.99999
11864,0.99999
11865,0.99999
11866,0.99999
11867,0.99999
11868,0.99999
11869,0.99999
11870,0.99999
11871,0.99999
11872,0.99999
11873,0.99999
11874,0.99999
11875,0.99999
11876,0.99999
11877,0.99999
11878,0.99999
11879,0.99999
11880,0.99999
11881,0.99999
11882,0.99999
11883,0.99999
11884,0.99999
11885,0.99999
11886,0.99999
11887,0.99999
11888,0.99999
11889,0.99999
11890,0.99999
11891,0.99999
11892,0.99999
11893,0.99999
11894,0.99999
11895,0.99999
11896,0.99999
11897,0.99999
11898,0.99999
11899,0.99999
11900,0.99999
11901,0.99999
11902,0.99999
11903,0.99999
11904,0.99999
11905,0.99999
11906,0.99999
11907,0.99999
11908,0.99999
11909,0.99999
11910,0.99999
11911,0.99999
11912,0.99999
11913,0.99999
11914,0.99999
11915,0.99999
11916,0.99999
11917,0.99999
11918,0.99999
11919,0.99999
11920,0.99999
11921,0.99999
11922,0.99999
11923,0.99999
11924,0.99999
11925,0.99999
11926,0.99999
11927,0.99999
11928,0.99999
11929,0.99999
11930,0.99999
11931,0.99999
11932,0.99999
11933,0.99999
11934,0.99999
11935,0.99999
11936,0.99999
11937,0.99999
11938,0.99999
11939,0.99999
11940,0.99999
11941,0.99999
11942,0.99999
11943,0.99999
11944,0.99999
11945,0.99999
11946,0.99999
11947,0.99999
11948,0.99999
11949,0.99999
11950,0.99999
11951,0.99999
11952,0.99999
11953,0.99999
11954,0.99999
11955,0.99999
11956,0.99999
11957,0.99999
11958,0.99999
11959,0.99999
11960,0.99999
11961,0.99999
11962,0.99999
11963,0.99999
11964,0.99999
11965,0.99999
11966,0.99999
11967,0.99999
11968,0.99999
11969,0.99999
11970,0.99999
11971,0.99999
11972,0.99999
11973,0.99999
11974,0.99999
11975,0.99999
11976,0.99999
11977,0.99999
11978,0.99999
11979,0.99999
11980,0.99999
11981,0.99999
11982,0.99999
11983,0.99999
11984,0.99999
11985,0.99999
11986,0.99999
11987,0.99999
11988,0.99999
11989,0.99999
11990,0.99999
11991,0.99999
11992,0.99999
11993,0.99999
11994,0.99999
11995,0.99999
11996,0.99999
11997,0.99999
11998,0.99999
11999,0.99999
12000,0.99999
12001,0.99999
12002,0.99999
12003,0.99999
12004,0.99999
12005,0.99999
12006,0.99999
12007,0.99999
12008,0.99999
12009,0.99999
12010,0.99999
12011,0.99999
12012,0.99999
12013,0.99999
12014,0.99999
12015,0.99999
12016,0.99999
12017,0.99999
12018,0.99999
12019,0.99999
12020,0.99999
12021,0.99999
12022,0.99999
12023,0.99999
12024,0.99999
12025,0.99999
12026,0.99999
12027,0.99999
12028,0.99999
12029,0.99999
12030,0.99999
12031,0.99999
12032,0.99999
12033,0.99999
12034,0.99999
12035,0.99999
12036,0.99999
12037,0.99999
12038,0.99999
12039,0.99999
12040,0.99999
12041,0.99999
12042,0.99999
12043,0.99999
12044,0.99999
12045,0.99999
12046,0.99999
12047,0.99999
12048,0.99999
12049,0.99999
12050,0.99999
12051,0.99999
12052,0.99999
12053,0.99999
12054,0.99999
12055,0.99999
12056,0.99999
12057,0.99999
12058,0.99999
12059,0.99999
12060,0.99999
12061,0.99999
12062,0.99999
12063,0.99999
12064,0.99999
12065,0.99999
12066,0.99999
12067,0.99999
12068,0.99999
12069,0.99999
12070,0.99999
12071,0.99999
12072,0.99999
12073,0.99999
12074,0.99999
12075,0.99999
12076,0.99999
12077,0.99999
12078,0.99999
12079,0.99999
12080,0.99999
12081,0.99999
12082,0.99999
12083,0.99999
12084,0.99999
12085,0.99999
12086,0.99999
12087,0.99999
12088,0.99999
12089,0.99999
12090,0.99999
12091,0.99999
12092,0.99999
12093,0.99999
12094,0.99999
12095,0.99999
12096,0.99999
12097,0.99999
12098,0.99999
12099,0.99999
12100,0.99999
12101,0.99999
12102,0.99999
12103,0.99999
12104,0.99999
12105,0.99999
12106,0.99999
12107,0.99999
12108,0.99999
12109,0.99999
12110,0.99999
12111,0.99999
12112,0.99999
12113,0.99999
12114,0.99999
12115,0.99999
12116,0.99999
12117,0.99999
12118,0.99999
12119,0.99999
12120,0.99999
12121,0.99999
12122,0.99999
12123,0.99999
12124,0.99999
12125,0.99999
12126,0.99999
12127,0.99999
12128,0.99999
12129,0.99999
12130,0.99999
12131,0.99999
12132,0.99999
12133,0.99999
12134,0.99999
12135,0.99999
12136,0.99999
12137,0.99999
12138,0.99999
12139,0.99999
12140,0.99999
12141,0.99999
12142,0.99999
12143,0.99999
12144,0.99999
12145,0.99999
12146,0.99999
12147,0.99999
12148,0.99999
12149,0.99999
12150,0.99999
12151,0.99999
12152,0.99999
12153,0.99999
12154,0.99999
12155,0.99999
12156,0.99999
12157,0.99999
12158,0.99999
12159,0.99999
12160,0.99999
12161,0.99999
12162,0.99999
12163,0.99999
12164,0.99999
12165,0.99999
12166,0.99999
12167,0.99999
12168,0.99999
12169,0.99999
12170,0.99999
12171,0.99999
12172,0.99999
12173,0.99999
12174,0.99999
12175,0.99999
12176,0.99999
12177,0.99999
12178,0.99999
12179,0.99999
12180,0.99999
12181,0.99999
12182,0.99999
12183,0.99999
12184,0.99999
12185,0.99999
12186,0.99999
12187,0.99999
12188,0.99999
12189,0.99999
12190,0.99999
12191,0.99999
12192,0.99999
12193,0.99999
12194,0.99999
12195,0.99999
12196,0.99999
12197,0.99999
12198,0.99999
12199,0.99999
12200,0.99999
12201,0.99999
12202,0.99999
12203,0.99999
12204,0.99999
12205,0.99999
12206,0.99999
12207,0.99999
12208,0.99999
12209,0.99999
12210,0.99999
12211,0.99999
12212,0.99999
12213,0.99999
12214,0.99999
12215,0.99999
12216,0.99999
12217,0.99999
12218,0.99999
12219,0.99999
12220,0.99999
12221,0.99999
12222,0.99999
12223,0.99999
12224,0.99999
12225,0.99999
12226,0.99999
12227,0.99999
12228,0.99999
12229,0.99999
12230,0.99999
12231,0.99999
12232,0.99999
12233,0.99999
12234,0.99999
12235,0.99999
12236,0.99999
12237,0.99999
12238,0.99999
12239,0.99999
12240,0.99999
12241,0.99999
12242,0.99999
12243,0.99999
12244,0.99999
12245,0.99999
12246,0.99999
12247,0.99999
12248,0.99999
12249,0.99999
12250,0.99999
12251,0.99999
12252,0.99999
12253,0.99999
12254,0.99999
12255,0.99999
12256,0.99999
12257,0.99999
12258,0.99999
12259,0.99999
12260,0.99999
12261,0.99999
12262,0.99999
12263,0.99999
12264,0.99999
12265,0.99999
12266,0.99999
12267,0.99999
12268,0.99999
12269,0.99999
12270,0.99999
12271,0.99999
12272,0.99999
12273,0.99999
12274,0.99999
12275,0.99999
12276,0.99999
12277,0.99999
12278,0.99999
12279,0.99999
12280,0.99999
12281,0.99999
12282,0.99999
12283,0.99999
12284,0.99999
12285,0.99999
12286,0.99999
12287,0.99999
12288,0.99999
12289,0.99999
12290,0.99999
12291,0.99999
12292,0.99999
12293,0.99999
12294,0.99999
12295,0.99999
12296,0.99999
12297,0.99999
12298,0.99999
12299,0.99999
12300,0.99999
12301,0.99999
12302,0.99999
12303,0.99999
12304,0.99999
12305,0.99999
12306,0.99999
12307,0.99999
12308,0.99999
12309,0.99999
12310,0.99999
12311,0.99999
12312,0.99999
12313,0.99999
12314,0.99999
12315,0.99999
12316,0.99999
12317,0.99999
12318,0.99999
12319,0.99999
12320,0.99999
12321,0.99999
12322,0.99999
12323,0.99999
12324,0.99999
12325,0.99999
12326,0.99999
12327,0.99999
12328,0.99999
12329,0.99999
12330,0.99999
12331,0.99999
12332,0.99999
12333,0.99999
12334,0.99999
12335,0.99999
12336,0.99999
12337,0.99999
12338,0.99999
12339,0.99999
12340,0.99999
12341,0.99999
12342,0.99999
12343,0.99999
12344,0.99999
12345,0.99999
12346,0.99999
12347,0.99999
12348,0.99999
12349,0.99999
12350,0.99999
12351,0.99999
12352,0.99999
12353,0.99999
12354,0.99999
12355,0.99999
12356,0.99999
12357,0.99999
12358,0.99999
12359,0.99999
12360,0.99999
12361,0.99999
12362,0.99999
12363,0.99999
12364,0.99999
12365,0.99999
12366,0.99999
12367,0.99999
12368,0.99999
12369,0.99999
12370,0.99999
12371,0.99999
12372,0.99999
12373,0.99999
12374,0.99999
12375,0.99999
12376,0.99999
12377,0.99999
12378,0.99999
12379,0.99999
12380,0.99999
12381,0.99999
12382,0.99999
12383,0.99999
12384,0.99999
12385,0.99999
12386,0.99999
12387,0.99999
12388,0.99999
12389,0.99999
12390,0.99999
12391,0.99999
12392,0.99999
12393,0.99999
12394,0.99999
12395,0.99999
12396,0.99999
12397,0.99999
12398,0.99999
12399,0.99999
12400,0.99999
12401,0.99999
12402,0.99999
12403,0.99999
12404,0.99999
12405,0.99999
12406,0.99999
12407,0.99999
12408,0.99999
12409,0.99999
12410,0.99999
12411,0.99999
12412,0.99999
12413,0.99999
12414,0.99999
12415,0.99999
12416,0.99999
12417,0.99999
12418,0.99999
12419,0.99999
12420,0.99999
12421,0.99999
12422,0.99999
12423,0.99999
12424,0.99999
12425,0.99999
12426,0.99999
12427,0.99999
12428,0.99999
12429,0.99999
12430,0.99999
12431,0.99999
12432,0.99999
12433,0.99999
12434,0.99999
12435,0.99999
12436,0.99999
12437,0.99999
12438,0.99999
12439,0.99999
12440,0.99999
12441,0.99999
12442,0.99999
12443,0.99999
12444,0.99999
12445,0.99999
12446,0.99999
12447,0.99999
12448,0.99999
12449,0.99999
12450,0.99999
12451,0.99999
12452,0.99999
12453,0.99999
12454,0.99999
12455,0.99999
12456,0.99999
12457,0.99999
12458,0.99999
12459,0.99999
12460,0.99999
12461,0.99999
12462,0.99999
12463,0.99999
12464,0.99999
12465,0.99999
12466,0.99999
12467,0.99999
12468,0.99999
12469,0.99999
12470,0.99999
12471,0.99999
12472,0.99999
12473,0.99999
12474,0.99999
12475,0.99999
12476,0.99999
12477,0.99999
12478,0.99999
12479,0.99999
12480,0.99999
12481,0.99999
12482,0.99999
12483,0.99999
12484,0.99999
12485,0.99999
12486,0.99999
12487,0.99999
12488,0.99999
12489,0.99999
12490,0.99999
12491,0.99999
12492,0.99999
12493,0.99999
12494,0.99999
12495,0.99999
12496,0.99999
12497,0.99999
12498,0.99999
12499,0.99999
12500,0.99999
12501,0.99999
12502,0.99999
12503,0.99999
12504,0.99999
12505,0.99999
12506,0.99999
12507,0.99999
12508,0.99999
12509,0.99999
12510,0.99999
12511,0.99999
12512,0.99999
12513,0.99999
12514,0.99999
12515,0.99999
12516,0.99999
12517,0.99999
12518,0.99999
12519,0.99999
12520,0.99999
12521,0.99999
12522,0.99999
12523,0.99999
12524,0.99999
12525,0.99999
12526,0.99999
12527,0.99999
12528,0.99999
12529,0.99999
12530,0.99999
12531,0.99999
12532,0.99999
12533,0.99999
12534,0.99999
12535,0.99999
12536,0.99999
12537,0.99999
12538,0.99999
12539,0.99999
12540,0.99999
12541,0.99999
12542,0.99999
12543,0.99999
12544,0.99999
12545,0.99999
12546,0.99999
12547,0.99999
12548,0.99999
12549,0.99999
12550,0.99999
12551,0.99999
12552,0.99999
12553,0.99999
12554,0.99999
12555,0.99999
12556,0.99999
12557,0.99999
12558,0.99999
12559,0.99999
12560,0.99999
12561,0.99999
12562,0.99999
12563,0.99999
12564,0.99999
12565,0.99999
12566,0.99999
12567,0.99999
12568,0.99999
12569,0.99999
12570,0.99999
12571,0.99999
12572,0.99999
12573,0.99999
12574,0.99999
12575,0.99999
12576,0.99999
12577,0.99999
12578,0.99999
12579,0.99999
12580,0.99999
12581,0.99999
12582,0.99999
12583,0.99999
12584,0.99999
12585,0.99999
12586,0.99999
12587,0.99999
12588,0.99999
12589,0.99999
12590,0.99999
12591,0.99999
12592,0.99999
12593,0.99999
12594,0.99999
12595,0.99999
12596,0.99999
12597,0.99999
12598,0.99999
12599,0.99999
12600,0.99999
12601,0.99999
12602,0.99999
12603,0.99999
12604,0.99999
12605,0.99999
12606,0.99999
12607,0.99999
12608,0.99999
12609,0.99999
12610,0.99999
12611,0.99999
12612,0.99999
12613,0.99999
12614,0.99999
12615,0.99999
12616,0.99999
12617,0.99999
12618,0.99999
12619,0.99999
12620,0.99999
12621,0.99999
12622,0.99999
12623,0.99999
12624,0.99999
12625,0.99999
12626,0.99999
12627,0.99999
12628,0.99999
12629,0.99999
12630,0.99999
12631,0.99999
12632,0.99999
12633,0.99999
12634,0.99999
12635,0.99999
12636,0.99999
12637,0.99999
12638,0.99999
12639,0.99999
12640,0.99999
12641,0.99999
12642,0.99999
12643,0.99999
12644,0.99999
12645,0.99999
12646,0.99999
12647,0.99999
12648,0.99999
12649,0.99999
12650,0.99999
12651,0.99999
12652,0.99999
12653,0.99999
12654,0.99999
12655,0.99999
12656,0.99999
12657,0.99999
12658,0.99999
12659,0.99999
12660,0.99999
12661,0.99999
12662,0.99999
12663,0.99999
12664,0.99999
12665,0.99999
12666,0.99999
12667,0.99999
12668,0.99999
12669,0.99999
12670,0.99999
12671,0.99999
12672,0.99999
12673,0.99999
12674,0.99999
12675,0.99999
12676,0.99999
12677,0.99999
12678,0.99999
12679,0.99999
12680,0.99999
12681,0.99999
12682,0.99999
12683,0.99999
12684,0.99999
12685,0.99999
12686,0.99999
12687,0.99999
12688,0.99999
12689,0.99999
12690,0.99999
12691,0.99999
12692,0.99999
12693,0.99999
12694,0.99999
12695,0.99999
12696,0.99999
12697,0.99999
12698,0.99999
12699,0.99999
12700,0.99999
12701,0.99999
12702,0.99999
12703,0.99999
12704,0.99999
12705,0.99999
12706,0.99999
12707,0.99999
12708,0.99999
12709,0.99999
12710,0.99999
12711,0.99999
12712,0.99999
12713,0.99999
12714,0.99999
12715,0.99999
12716,0.99999
12717,0.99999
12718,0.99999
12719,0.99999
12720,0.99999
12721,0.99999
12722,0.99999
12723,0.99999
12724,0.99999
12725,0.99999
12726,0.99999
12727,0.99999
12728,0.99999
12729,0.99999
12730,0.99999
12731,0.99999
12732,0.99999
12733,0.99999
12734,0.99999
12735,0.99999
12736,0.99999
12737,0.99999
12738,0.99999
12739,0.99999
12740,0.99999
12741,0.99999
12742,0.99999
12743,0.99999
12744,0.99999
12745,0.99999
12746,0.99999
12747,0.99999
12748,0.99999
12749,0.99999
12750,0.99999
12751,0.99999
12752,0.99999
12753,0.99999
12754,0.99999
12755,0.99999
12756,0.99999
12757,0.99999
12758,0.99999
12759,0.99999
12760,0.99999
12761,0.99999
12762,0.99999
12763,0.99999
12764,0.99999
12765,0.99999
12766,0.99999
12767,0.99999
12768,0.99999
12769,0.99999
12770,0.99999
12771,0.99999
12772,0.99999
12773,0.99999
12774,0.99999
12775,0.99999
12776,0.99999
12777,0.99999
12778,0.99999
12779,0.99999
12780,0.99999
12781,0.99999
12782,0.99999
12783,0.99999
12784,0.99999
12785,0.99999
12786,0.99999
12787,0.99999
12788,0.99999
12789,0.99999
12790,0.99999
12791,0.99999
12792,0.99999
12793,0.99999
12794,0.99999
12795,0.99999
12796,0.99999
12797,0.99999
12798,0.99999
12799,0.99999
12800,0.99999
12801,0.99999
12802,0.99999
12803,0.99999
12804,0.99999
12805,0.99999
12806,0.99999
12807,0.99999
12808,0.99999
12809,0.99999
12810,0.99999
12811,0.99999
12812,0.99999
12813,0.99999
12814,0.99999
12815,0.99999
12816,0.99999
12817,0.99999
12818,0.99999
12819,0.99999
12820,0.99999
12821,0.99999
12822,0.99999
12823,0.99999
12824,0.99999
12825,0.99999
12826,0.99999
12827,0.99999
12828,0.99999
12829,0.99999
12830,0.99999
12831,0.99999
12832,0.99999
12833,0.99999
12834,0.99999
12835,0.99999
12836,0.99999
12837,0.99999
12838,0.99999
12839,0.99999
12840,0.99999
12841,0.99999
12842,0.99999
12843,0.99999
12844,0.99999
12845,0.99999
12846,0.99999
12847,0.99999
